condition_id,paired_condition_id,task_family,episode_id,step,terminated,p_continue,p_disengage,persistence_logit,top_token_is_action,p_action_mass_raw,response_mapping,model,model_revision
llama_label_validation_v1-ee29d916f36ac389-m0,llama_label_validation_v1-ee29d916f36ac389,foraging,llama_label_validation_v1-ee29d916f36ac389-m0,0,True,0.8354835371034369,0.1645164628965632,1.625,True,0.9999885559082031,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-ee29d916f36ac389-m1,llama_label_validation_v1-ee29d916f36ac389,foraging,llama_label_validation_v1-ee29d916f36ac389-m1,0,True,0.24508501313237172,0.7549149868676283,-1.125,True,0.9999904632568359,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-ef20998ed9121d3e-m0,llama_label_validation_v1-ef20998ed9121d3e,effort,llama_label_validation_v1-ef20998ed9121d3e-m0,0,True,0.9940889311437562,0.005911068856243796,5.125,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-ef20998ed9121d3e-m1,llama_label_validation_v1-ef20998ed9121d3e,effort,llama_label_validation_v1-ef20998ed9121d3e-m1,0,True,0.29421497216298875,0.7057850278370112,-0.8750000000000002,True,0.9999828338623047,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-ef3922fbec62b601-m0,llama_label_validation_v1-ef3922fbec62b601,information_sampling,llama_label_validation_v1-ef3922fbec62b601-m0,0,True,0.679178699175393,0.32082130082460697,0.7500000000000002,True,0.998437225818634,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-ef3922fbec62b601-m1,llama_label_validation_v1-ef3922fbec62b601,information_sampling,llama_label_validation_v1-ef3922fbec62b601-m1,0,True,0.13296424019782926,0.8670357598021707,-1.875,True,0.9985343813896179,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-ef765b714ccf30c2-m0,llama_label_validation_v1-ef765b714ccf30c2,bandit,llama_label_validation_v1-ef765b714ccf30c2-m0,0,True,0.0953494648991095,0.9046505351008906,-2.25,True,0.9993898272514343,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-ef765b714ccf30c2-m1,llama_label_validation_v1-ef765b714ccf30c2,bandit,llama_label_validation_v1-ef765b714ccf30c2-m1,0,True,0.020332353342658756,0.9796676466573413,-3.875,True,0.9999809265136719,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-ef9ec973cca41207-m0,llama_label_validation_v1-ef9ec973cca41207,effort,llama_label_validation_v1-ef9ec973cca41207-m0,0,True,0.22270013882530887,0.7772998611746912,-1.25,True,0.9999370574951172,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-ef9ec973cca41207-m1,llama_label_validation_v1-ef9ec973cca41207,effort,llama_label_validation_v1-ef9ec973cca41207-m1,0,True,0.01098694263059318,0.9890130573694068,-4.5,True,0.9999580383300781,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f03b6f85f9243091-m0,llama_label_validation_v1-f03b6f85f9243091,debugging,llama_label_validation_v1-f03b6f85f9243091-m0,0,True,0.9669140216112959,0.03308597838870413,3.375,True,0.9998703002929688,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f03b6f85f9243091-m1,llama_label_validation_v1-f03b6f85f9243091,debugging,llama_label_validation_v1-f03b6f85f9243091-m1,0,True,0.29421497216298875,0.7057850278370112,-0.8750000000000002,True,0.9998875260353088,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f09596d187111f21-m0,llama_label_validation_v1-f09596d187111f21,foraging,llama_label_validation_v1-f09596d187111f21-m0,0,True,0.7057850278370112,0.29421497216298875,0.8750000000000001,True,0.9999790787696838,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f09596d187111f21-m1,llama_label_validation_v1-f09596d187111f21,foraging,llama_label_validation_v1-f09596d187111f21-m1,0,True,0.13296424019782926,0.8670357598021707,-1.875,True,0.9999904632568359,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f1504ff07561c2c6-m0,llama_label_validation_v1-f1504ff07561c2c6,waiting,llama_label_validation_v1-f1504ff07561c2c6-m0,0,True,0.8807970779778824,0.11920292202211756,2.0,True,0.9998931884765625,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f1504ff07561c2c6-m1,llama_label_validation_v1-f1504ff07561c2c6,waiting,llama_label_validation_v1-f1504ff07561c2c6-m1,0,True,0.1645164628965632,0.8354835371034369,-1.625,True,0.9999904632568359,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f150efc4db914ce5-m0,llama_label_validation_v1-f150efc4db914ce5,waiting,llama_label_validation_v1-f150efc4db914ce5-m0,0,True,0.9740426428022031,0.02595735719779685,3.625,True,0.9998264312744141,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f150efc4db914ce5-m1,llama_label_validation_v1-f150efc4db914ce5,waiting,llama_label_validation_v1-f150efc4db914ce5-m1,0,True,0.18242552380635632,0.8175744761936437,-1.5,True,0.9999847412109375,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f1e4d51ea1c2529d-m0,llama_label_validation_v1-f1e4d51ea1c2529d,waiting,llama_label_validation_v1-f1e4d51ea1c2529d-m0,0,True,0.008577485413711986,0.991422514586288,-4.75,True,0.9998398423194885,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f1e4d51ea1c2529d-m1,llama_label_validation_v1-f1e4d51ea1c2529d,waiting,llama_label_validation_v1-f1e4d51ea1c2529d-m1,0,True,0.0008040859356292355,0.9991959140643708,-7.125,True,0.9999923706054688,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f2329b1b6e55ece8-m0,llama_label_validation_v1-f2329b1b6e55ece8,foraging,llama_label_validation_v1-f2329b1b6e55ece8-m0,0,True,0.46879062662624377,0.5312093733737563,-0.12500000000000006,True,0.9999370574951172,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f2329b1b6e55ece8-m1,llama_label_validation_v1-f2329b1b6e55ece8,foraging,llama_label_validation_v1-f2329b1b6e55ece8-m1,0,True,0.05340332979982424,0.9465966702001758,-2.875,True,0.9999904632568359,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f28b74e9bc03a360-m0,llama_label_validation_v1-f28b74e9bc03a360,solvability,llama_label_validation_v1-f28b74e9bc03a360-m0,0,True,0.7057850278370112,0.29421497216298875,0.8750000000000001,True,0.9999599456787109,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f28b74e9bc03a360-m1,llama_label_validation_v1-f28b74e9bc03a360,solvability,llama_label_validation_v1-f28b74e9bc03a360-m1,0,True,0.32082130082460697,0.679178699175393,-0.7500000000000001,True,0.9999675750732422,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f2b9c13f7ae76e33-m0,llama_label_validation_v1-f2b9c13f7ae76e33,information_sampling,llama_label_validation_v1-f2b9c13f7ae76e33-m0,0,True,0.46879062662624377,0.5312093733737563,-0.12500000000000006,True,0.998492419719696,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f2b9c13f7ae76e33-m1,llama_label_validation_v1-f2b9c13f7ae76e33,information_sampling,llama_label_validation_v1-f2b9c13f7ae76e33-m1,0,True,0.037326887344129464,0.9626731126558706,-3.25,True,0.9996872544288635,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f305f74a44199443-m0,llama_label_validation_v1-f305f74a44199443,debugging,llama_label_validation_v1-f305f74a44199443-m0,0,True,0.9579122720843811,0.04208772791561884,3.125,True,0.9998493194580078,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f305f74a44199443-m1,llama_label_validation_v1-f305f74a44199443,debugging,llama_label_validation_v1-f305f74a44199443-m1,0,True,0.18242552380635632,0.8175744761936437,-1.5,True,0.9999504685401917,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f34e975a9c526ef5-m0,llama_label_validation_v1-f34e975a9c526ef5,debugging,llama_label_validation_v1-f34e975a9c526ef5-m0,0,True,0.8519528019683106,0.1480471980316895,1.75,True,0.9997921586036682,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f34e975a9c526ef5-m1,llama_label_validation_v1-f34e975a9c526ef5,debugging,llama_label_validation_v1-f34e975a9c526ef5-m1,0,True,0.05340332979982424,0.9465966702001758,-2.875,True,0.9999885559082031,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f3da3f886e49c2d8-m0,llama_label_validation_v1-f3da3f886e49c2d8,solvability,llama_label_validation_v1-f3da3f886e49c2d8-m0,0,True,0.8175744761936437,0.18242552380635632,1.5000000000000002,True,0.9999599456787109,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f3da3f886e49c2d8-m1,llama_label_validation_v1-f3da3f886e49c2d8,solvability,llama_label_validation_v1-f3da3f886e49c2d8-m1,0,True,0.46879062662624377,0.5312093733737563,-0.12500000000000006,True,0.9999675750732422,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f6107d21577dad6b-m0,llama_label_validation_v1-f6107d21577dad6b,waiting,llama_label_validation_v1-f6107d21577dad6b-m0,0,True,0.993307149075715,0.006692850924284855,5.0,True,0.999969482421875,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f6107d21577dad6b-m1,llama_label_validation_v1-f6107d21577dad6b,waiting,llama_label_validation_v1-f6107d21577dad6b-m1,0,True,0.37754066879814546,0.6224593312018546,-0.5,True,0.9999828338623047,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f624cf1fc1ae7b65-m0,llama_label_validation_v1-f624cf1fc1ae7b65,waiting,llama_label_validation_v1-f624cf1fc1ae7b65-m0,0,True,0.46879062662624377,0.5312093733737563,-0.12500000000000006,True,0.9991973638534546,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f624cf1fc1ae7b65-m1,llama_label_validation_v1-f624cf1fc1ae7b65,waiting,llama_label_validation_v1-f624cf1fc1ae7b65-m1,0,True,0.04208772791561884,0.9579122720843811,-3.125,True,0.9999599456787109,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f64ba585ea4d1a48-m0,llama_label_validation_v1-f64ba585ea4d1a48,waiting,llama_label_validation_v1-f64ba585ea4d1a48-m0,0,True,0.20181322226037882,0.7981867777396212,-1.375,True,0.9998722076416016,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f64ba585ea4d1a48-m1,llama_label_validation_v1-f64ba585ea4d1a48,waiting,llama_label_validation_v1-f64ba585ea4d1a48-m1,0,True,0.01098694263059318,0.9890130573694068,-4.5,True,0.9999923706054688,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f66da8eccb17df3e-m0,llama_label_validation_v1-f66da8eccb17df3e,solvability,llama_label_validation_v1-f66da8eccb17df3e-m0,0,True,0.9579122720843811,0.04208772791561884,3.125,True,0.9999809265136719,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f66da8eccb17df3e-m1,llama_label_validation_v1-f66da8eccb17df3e,solvability,llama_label_validation_v1-f66da8eccb17df3e-m1,0,True,0.32082130082460697,0.679178699175393,-0.7500000000000001,True,0.9999656677246094,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f737d1065899c2dd-m0,llama_label_validation_v1-f737d1065899c2dd,foraging,llama_label_validation_v1-f737d1065899c2dd-m0,0,True,0.9465966702001758,0.05340332979982424,2.875,True,0.9999866485595703,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f737d1065899c2dd-m1,llama_label_validation_v1-f737d1065899c2dd,foraging,llama_label_validation_v1-f737d1065899c2dd-m1,0,True,0.5312093733737563,0.46879062662624377,0.125,True,0.9999828338623047,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f7bb173551e9823d-m0,llama_label_validation_v1-f7bb173551e9823d,solvability,llama_label_validation_v1-f7bb173551e9823d-m0,0,True,0.9998415637808975,0.00015843621910252594,8.75,True,0.9999962449073792,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f7bb173551e9823d-m1,llama_label_validation_v1-f7bb173551e9823d,solvability,llama_label_validation_v1-f7bb173551e9823d-m1,0,True,0.9940889311437562,0.005911068856243796,5.125,True,0.9999790787696838,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f7d28c60f067358e-m0,llama_label_validation_v1-f7d28c60f067358e,effort,llama_label_validation_v1-f7d28c60f067358e-m0,0,True,0.32082130082460697,0.679178699175393,-0.7500000000000001,True,0.9999580383300781,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f7d28c60f067358e-m1,llama_label_validation_v1-f7d28c60f067358e,effort,llama_label_validation_v1-f7d28c60f067358e-m1,0,True,0.13296424019782926,0.8670357598021707,-1.875,True,0.9999790787696838,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f7e7a1016c3b5c9b-m0,llama_label_validation_v1-f7e7a1016c3b5c9b,information_sampling,llama_label_validation_v1-f7e7a1016c3b5c9b-m0,0,True,0.5621765008857981,0.4378234991142019,0.24999999999999992,True,0.9970403909683228,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f7e7a1016c3b5c9b-m1,llama_label_validation_v1-f7e7a1016c3b5c9b,information_sampling,llama_label_validation_v1-f7e7a1016c3b5c9b-m1,0,True,0.07585818002124356,0.9241418199787566,-2.5,True,0.999609112739563,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f815d987a33a71db-m0,llama_label_validation_v1-f815d987a33a71db,bandit,llama_label_validation_v1-f815d987a33a71db-m0,0,True,0.32082130082460697,0.679178699175393,-0.7500000000000001,True,0.9998837113380432,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f815d987a33a71db-m1,llama_label_validation_v1-f815d987a33a71db,bandit,llama_label_validation_v1-f815d987a33a71db-m1,0,True,0.047425873177566774,0.9525741268224331,-3.0,True,0.9999809265136719,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f84489441d161fcd-m0,llama_label_validation_v1-f84489441d161fcd,information_sampling,llama_label_validation_v1-f84489441d161fcd-m0,0,True,0.7057850278370112,0.29421497216298875,0.8750000000000001,True,0.9990372657775879,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f84489441d161fcd-m1,llama_label_validation_v1-f84489441d161fcd,information_sampling,llama_label_validation_v1-f84489441d161fcd-m1,0,True,0.11920292202211756,0.8807970779778824,-2.0,True,0.9996376633644104,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f93a9456bc92c3c4-m0,llama_label_validation_v1-f93a9456bc92c3c4,effort,llama_label_validation_v1-f93a9456bc92c3c4-m0,0,True,0.8354835371034369,0.1645164628965632,1.625,True,0.9999828338623047,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f93a9456bc92c3c4-m1,llama_label_validation_v1-f93a9456bc92c3c4,effort,llama_label_validation_v1-f93a9456bc92c3c4-m1,0,True,0.037326887344129464,0.9626731126558706,-3.25,True,0.9999790787696838,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f992b9974259fef2-m0,llama_label_validation_v1-f992b9974259fef2,solvability,llama_label_validation_v1-f992b9974259fef2-m0,0,True,0.04208772791561884,0.9579122720843811,-3.125,True,0.9999828338623047,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f992b9974259fef2-m1,llama_label_validation_v1-f992b9974259fef2,solvability,llama_label_validation_v1-f992b9974259fef2-m1,0,True,0.01590639171181471,0.9840936082881853,-4.125,True,0.9999923706054688,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f99e257167ea7160-m0,llama_label_validation_v1-f99e257167ea7160,effort,llama_label_validation_v1-f99e257167ea7160-m0,0,True,0.37754066879814546,0.6224593312018546,-0.5,True,0.9999752640724182,"{""continue"": ""X"", ""disengage"": ""Y""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
llama_label_validation_v1-f99e257167ea7160-m1,llama_label_validation_v1-f99e257167ea7160,effort,llama_label_validation_v1-f99e257167ea7160-m1,0,True,0.08509904500702024,0.9149009549929797,-2.375,True,0.9999828338623047,"{""continue"": ""Y"", ""disengage"": ""X""}",meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
